1557.31,1560.97,1562.19,1567.71,1575.16,1578,1580.07,1580.07,1580.07,1580.98,1583.05,1584.64,1592.52,1592.91,1592.91,1592.91,1592.91,1593.18,1593.18,1594.33,1599.86,1608.37,1609.61,1612.23,1613.87,1623.26,1623.26,1628.98,1633.04,1633.84,1637.52,1659.76,1659.76,1668.21,1668.57,1691.67,1691.99,1691.99,1691.99,1691.99,1697.26,1700.44,1716.48,1740.86,1751.36,1863.18,1898.67,1900.08,1913.13,1960.39,
1354.12,1383.87,1455.45,1508.93,1525.85,1569.53,1580.07,1586.8,1591.76,1592.52,1592.91,1596.88,1610.07,1610.25,1611.5,1612.23,1613.67,1620.3,1623.26,1633.84,1641.7,1645.53,1653.13,1659.76,1668.57,1680.05,1691.67,1691.67,1691.99,1691.99,1691.99,1691.99,1693.45,1700.44,1701.89,1709.1,1716.94,1727.23,1729.71,1730.08,1733.32,1858.67,1866.06,1873.47,1895.11,1895.8,1913.13,1931.43,1960.39,1973.13,
1493.43,1506.17,1507.31,1508.93,1561.08,1564.3,1565.14,1565.14,1580.07,1583.05,1588.1,1592.37,1592.52,1593.18,1596.88,1597.9,1600.71,1611.5,1612.23,1612.23,1615.93,1623.26,1623.26,1628.97,1653.13,1653.13,1658.86,1681.06,1682.69,1691.67,1691.99,1691.99,1691.99,1691.99,1691.99,1701.89,1701.89,1716.66,1720.83,1729.71,1735.32,1738.46,1744.18,1753.33,1806.91,1810.71,1813.47,1895.8,1898.06,1973.13,
1504.94,1508.93,1514.21,1558.01,1558.01,1562.19,1564.3,1565.14,1565.14,1580.07,1580.07,1583.05,1587.51,1592.91,1596.88,1597.93,1612.23,1617.08,1617.17,1628.98,1641.71,1659.76,1670.16,1670.77,1676.65,1677.01,1686.21,1691.99,1691.99,1691.99,1695.63,1700.99,1701.89,1701.89,1701.89,1703.75,1705.36,1708.11,1715.83,1748.93,1761.96,1801.1,1806.91,1863.42,1873.47,1873.47,1884.45,1907.29,1913.13,1950.21,
1328.07,1340.63,1340.94,1342.45,1355.62,1358.29,1360,1476.45,1481.18,1482.74,1508.93,1561.9,1562.19,1562.19,1583.05,1591.19,1592.52,1592.52,1592.52,1592.91,1592.91,1592.91,1617.17,1617.17,1622.94,1623.26,1641.71,1642.96,1659.76,1659.76,1671.01,1690.32,1691.67,1691.99,1691.99,1691.99,1694.18,1700.94,1719.11,1734.17,1742.11,1761.69,1812.41,1815.76,1832.77,1847.49,1873.47,1873.47,1898.06,1904.76,
1329.58,1342.45,1345.47,1345.52,1386.18,1397.32,1416.65,1439.84,1443.62,1482.74,1490.86,1491.36,1493.25,1500.06,1525.16,1556.39,1565.21,1566.05,1585.29,1586.53,1591.34,1592.52,1592.52,1592.52,1592.52,1592.52,1592.91,1592.91,1592.91,1599,1601.91,1610.25,1613.48,1623.26,1623.26,1623.98,1633.04,1670.77,1679.75,1691.99,1691.99,1694.18,1694.18,1717.72,1732.41,1761.42,1761.7,1812.41,1873.47,1960.39,
1367.52,1381.33,1386.18,1393.35,1394.61,1410.65,1482.74,1556.39,1558.01,1558.01,1564.3,1565.21,1580.07,1591.46,1592.52,1592.91,1592.91,1592.91,1592.91,1592.91,1593.18,1609.8,1610.25,1610.25,1610.25,1610.25,1613.74,1623.26,1635.09,1659.76,1659.76,1659.76,1670.77,1691.67,1691.99,1691.99,1694.18,1694.18,1711.66,1731.97,1737.43,1748.54,1757,1761.7,1784.82,1789.93,1805.64,1927.29,1932.71,2002.61,
1491.36,1498.07,1504.53,1540.22,1558.01,1558.01,1558.01,1580.07,1586.05,1591.5,1592.52,1592.52,1592.91,1592.91,1592.91,1592.91,1592.91,1592.91,1592.91,1600.06,1602.15,1604.85,1610.25,1613.48,1624.08,1636.16,1649.81,1659.76,1659.76,1660.88,1661.91,1691.99,1691.99,1694.18,1723.11,1728.27,1728.27,1760.23,1772.63,1795.53,1802.52,1806.91,1858.67,1873.47,1889.53,1892.23,1898.67,1920.16,2004.23,2021.13,
1342.45,1342.45,1342.45,1342.45,1342.45,1342.45,1358.29,1449.75,1460.1,1491.36,1514.43,1537.38,1565.21,1565.21,1577.95,1580.07,1580.07,1586.05,1589.79,1592.52,1592.91,1592.91,1592.91,1592.91,1592.91,1592.91,1592.91,1592.91,1592.91,1593.18,1593.65,1597.93,1598.88,1604.85,1610.25,1659.76,1659.76,1660.72,1691.99,1718.99,1728.27,1728.27,1806.91,1806.91,1849.57,1873.47,1889.53,1898.67,1898.67,1920.16,
1565.21,1565.21,1580.07,1586.05,1592.52,1592.52,1592.91,1592.91,1592.91,1592.91,1592.91,1592.91,1592.91,1592.91,1592.91,1592.91,1593.18,1597.93,1597.93,1598.42,1601.43,1610.04,1610.25,1610.25,1610.25,1610.25,1613.48,1618.65,1623.26,1659.38,1659.76,1660,1672.02,1697.79,1703.21,1708.19,1742.76,1761.7,1765.48,1770.01,1782.95,1826.96,1830.21,1873.47,1873.47,1892.24,1913.13,1913.13,1920.16,1974.28,
1345.03,1389.54,1397.06,1439.22,1444.31,1485.48,1488.65,1503.76,1536.83,1558.01,1558.01,1558.01,1560.97,1565.21,1565.21,1575.21,1580.07,1580.07,1580.07,1580.07,1586.05,1590.04,1592.52,1592.52,1592.91,1592.91,1592.91,1592.91,1592.91,1597.93,1597.93,1603.36,1610.25,1610.25,1611.59,1613.48,1623.26,1652.18,1659.76,1670.16,1680.71,1691.67,1693.62,1728.96,1786.45,1828.98,1873.47,1913.13,1946.2,1967.99,
1559.67,1561.56,1565.21,1567.95,1580.07,1580.07,1586.05,1586.05,1592.29,1592.52,1592.52,1592.91,1592.91,1592.91,1592.91,1592.91,1592.91,1592.91,1592.91,1592.91,1592.91,1592.91,1597.93,1597.93,1599.36,1603.08,1603.81,1610.25,1610.25,1613.48,1613.48,1613.48,1623.26,1633.04,1638.85,1663.38,1670.16,1684.38,1684.38,1688.24,1694.18,1694.73,1715.07,1719.19,1728.27,1826.96,1826.96,1826.96,1889.53,1946.2,
1326.82,1326.82,1328.07,1329.26,1340.63,1340.63,1340.63,1342.16,1342.45,1342.45,1342.45,1342.45,1449.75,1463.14,1558.01,1558.01,1558.01,1558.01,1558.01,1561.56,1565.64,1567.95,1586.05,1592.52,1592.91,1592.91,1592.91,1592.91,1597.93,1599.8,1600.24,1613.48,1613.48,1613.48,1623.26,1623.26,1623.26,1628.98,1633.04,1637.06,1637.97,1649.81,1713.02,1728.27,1728.27,1730.31,1732.41,1795.71,1826.96,1888.49,
1342.45,1342.45,1342.45,1342.45,1342.45,1342.45,1343.17,1375.52,1449.2,1449.75,1451.61,1532.82,1538.61,1551.04,1558.01,1558.01,1558.01,1558.01,1558.01,1558.01,1558.01,1560.97,1560.97,1565.64,1567.95,1573.64,1593.18,1598.65,1610.25,1610.25,1610.25,1611.86,1622.94,1623.26,1623.26,1623.26,1623.26,1633.04,1649.81,1649.81,1689.07,1700.14,1740.2,1826.96,1873.47,1889.53,1893.57,1913.13,1913.13,1982.7,
1449.2,1532.49,1553.46,1558.01,1558.01,1558.01,1558.01,1558.01,1558.01,1558.01,1558.01,1558.01,1558.01,1558.01,1558.01,1560.97,1567.95,1567.95,1567.95,1570.16,1575.76,1580.07,1592.52,1592.91,1592.91,1592.91,1610.25,1610.25,1610.25,1610.25,1623.26,1623.26,1623.26,1623.26,1623.26,1623.26,1633.79,1647.71,1649.7,1708.1,1728.27,1728.27,1730.71,1730.71,1730.71,1790.13,1826.96,1873.47,1889.53,1913.13,
1558.01,1558.01,1558.01,1558.01,1565.21,1580.07,1580.07,1580.07,1580.07,1580.07,1592.52,1592.91,1592.91,1593.18,1593.18,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1623.26,1623.26,1623.26,1623.26,1623.26,1633.01,1648.88,1649.7,1679.8,1691.67,1699.78,1730.71,1730.71,1730.71,1738.86,1754.33,1826.96,1867.92,1873.47,1889.53,1889.53,1913.13,1913.13,1913.13,1937.42,2021.13,
1558.01,1558.01,1558.01,1558.01,1580.07,1580.07,1580.07,1580.07,1580.07,1580.07,1592.52,1592.52,1592.52,1592.91,1592.91,1592.91,1593.18,1597.93,1600.24,1610.25,1610.25,1610.25,1610.25,1610.25,1623.26,1623.26,1623.26,1623.26,1625.12,1633.04,1634.71,1646.01,1647.85,1651.99,1654.93,1715.6,1722.76,1753.15,1761.42,1794,1873.47,1889.53,1889.53,1889.53,1913.13,1913.13,1937.42,1946.2,1946.2,2007.97,
1580.07,1580.07,1580.07,1592.52,1592.52,1592.91,1592.91,1592.91,1592.91,1593.18,1593.18,1597.93,1600.92,1600.92,1601.98,1603.11,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1613.48,1613.48,1623.26,1623.26,1623.26,1623.26,1623.26,1623.26,1633.04,1635.4,1640.03,1641.16,1655.82,1685.6,1691.67,1691.67,1710.32,1759.76,1819.62,1889.53,1900.48,1913.13,1913.13,1946.2,1946.2,1946.2,1985.77,
1586.78,1592.52,1592.52,1592.6,1592.91,1592.91,1592.91,1592.91,1594.33,1600.92,1600.92,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1611.86,1613.48,1622.94,1623.26,1623.26,1623.26,1623.26,1623.26,1623.26,1623.26,1623.26,1633.04,1633.04,1635.01,1637.97,1641.16,1644.85,1669.38,1682.15,1691.67,1691.67,1691.67,1717.25,1727.88,1730.71,1762.13,1791.2,1873.47,1889.53,1898.92,1946.2,1955.63,1986.3,
1592.52,1592.52,1592.91,1592.91,1592.91,1592.91,1592.91,1593.18,1600.92,1610.25,1610.25,1610.25,1610.25,1611.86,1616.11,1619.51,1620.01,1622.94,1622.94,1622.94,1623.26,1623.26,1623.26,1623.26,1633.04,1637.97,1646.18,1646.34,1649.7,1649.89,1664.7,1684.38,1688.44,1691.67,1696.16,1703.79,1721.13,1764.21,1873.47,1873.47,1889.53,1902.78,1913.13,1913.13,1946.13,1946.2,1946.2,1946.32,1969.02,2047.08,
1352.16,1382.88,1390.68,1401.9,1429.38,1497.18,1530.49,1558.01,1558.01,1558.01,1558.01,1558.01,1568.16,1580.07,1592.52,1592.52,1592.91,1592.91,1592.91,1593.18,1610.25,1610.25,1610.25,1613.48,1622.94,1623.26,1624.25,1631.2,1633.04,1635.08,1641.16,1646.18,1648.45,1649.7,1649.83,1679.39,1682.69,1684.38,1689.07,1711.07,1731.27,1747.78,1828.98,1834.93,1859.37,1873.47,1889.53,1902.78,1913.13,1949.4,
1342.45,1342.45,1344.25,1345.76,1348.85,1355.51,1382.88,1390.68,1442.19,1444.38,1445.9,1448.93,1510.26,1558.01,1565.21,1565.21,1565.21,1580.07,1582.17,1592.52,1592.52,1592.91,1592.91,1592.91,1592.91,1600.24,1607.46,1610.25,1610.25,1610.25,1616.11,1616.11,1622.94,1623.26,1664.83,1696.29,1728.27,1728.27,1746.39,1760.56,1761.42,1770.01,1787.68,1789.93,1829.14,1873.47,1889.53,1889.53,1946.13,1946.2,
1356.53,1415.77,1427.18,1427.18,1427.18,1516.63,1532.49,1558.01,1558.01,1558.01,1558.01,1558.01,1558.01,1565.21,1592.52,1592.91,1592.91,1592.91,1602.4,1603.68,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1613.48,1613.48,1616.11,1621.97,1623.26,1647.81,1648.56,1666.86,1682.69,1689.67,1691.67,1728.27,1728.27,1739.77,1739.77,1808.51,1826.96,1826.96,1889.53,1889.53,1902.78,1913.13,1946.2,1996.5,
1563.03,1564.74,1573.66,1589.59,1592.29,1592.52,1592.91,1592.91,1592.91,1608.61,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1613.48,1614.46,1616.11,1622.94,1623.26,1633.04,1647.81,1673.54,1673.73,1682.69,1691.67,1717.04,1728.27,1728.27,1747.78,1748.89,1750.56,1761.8,1769.43,1772.62,1806.91,1826.96,1826.96,1872.56,1887.89,1913.13,1915.93,1937.09,
1565.21,1565.21,1580.07,1580.07,1586.05,1586.82,1592.29,1592.91,1592.91,1592.91,1598.89,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1618.89,1622.94,1622.94,1623.26,1624.02,1630.33,1630.86,1637.67,1652.49,1691.67,1691.67,1728.27,1728.27,1728.27,1729.61,1747.07,1806.91,1826.96,1829.95,1874.82,1889.53,1889.53,1889.53,1889.53,1889.53,1889.53,1915.93,
1565.21,1586.05,1592.29,1592.52,1592.52,1592.91,1592.91,1592.94,1593.18,1594.98,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1615.97,1621.88,1623.26,1627.75,1667.43,1691.67,1691.67,1712.97,1728.27,1728.27,1728.27,1729.61,1743.69,1808.51,1826.96,1826.96,1850.63,1852.22,1873.47,1889.53,1889.53,1889.53,1889.53,1889.53,1889.53,1913.13,
1565.21,1580.07,1580.07,1586.05,1592.91,1592.91,1592.91,1592.91,1593.18,1606.55,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1613.48,1621.87,1622.76,1622.94,1622.94,1622.94,1622.94,1622.94,1622.94,1622.94,1638.93,1698.59,1712.43,1728.27,1728.27,1728.68,1731.68,1741.37,1836.83,1873.47,1877.45,1889.53,1889.53,1907.78,1942.71,1946.2,1950.55,
1558.01,1558.01,1565.21,1565.21,1565.21,1565.21,1565.21,1580.07,1580.07,1580.9,1586.05,1586.05,1592.91,1592.91,1592.91,1593.18,1599.73,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1620.73,1622.94,1628.6,1633.04,1637.97,1639.49,1647.81,1653.12,1686.61,1691.67,1728.27,1728.27,1728.27,1790.13,1819.73,1873.47,1883.27,1889.53,1889.53,1946.2,
1573.94,1580.07,1580.07,1580.07,1586.05,1592.52,1592.52,1592.91,1592.91,1592.91,1592.91,1592.91,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1616.27,1622.94,1623.26,1623.26,1623.26,1623.52,1628.83,1630.6,1635.5,1637.97,1639.4,1647.94,1652.45,1675.27,1683.08,1686.61,1686.61,1688.37,1704.54,1716.79,1728.27,1728.27,1728.27,1728.27,1871.28,1889.53,1889.53,1940.65,1946.2,
1592.91,1592.91,1592.91,1592.91,1592.91,1592.91,1597.93,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1613.48,1622.94,1622.94,1622.94,1622.94,1623.15,1623.26,1625.01,1633.04,1634.17,1637.93,1637.97,1637.97,1638.14,1647.04,1651.55,1652.45,1673.09,1673.57,1680.97,1685.94,1686.21,1686.61,1728.27,1728.27,1728.27,1826.96,1889.53,1889.53,1889.53,1906.43,1937.09,1946.13,1952.17,
1592.91,1592.91,1592.91,1606.17,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1613.25,1613.48,1613.48,1614.95,1615.11,1617.52,1622.94,1622.94,1622.94,1622.94,1622.94,1630.33,1649.31,1676.41,1685.94,1686.61,1692.04,1692.35,1696.07,1716.48,1728.27,1728.27,1756.65,1889.53,1895.64,1909.93,1913.13,1942.02,
1558.01,1565.21,1592.91,1592.91,1592.91,1592.91,1592.91,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1617.52,1617.9,1622.94,1622.94,1622.94,1622.94,1622.94,1622.94,1633.04,1639.49,1679.38,1686.61,1702.37,1702.45,1705.44,1714.95,1728.27,1728.27,1731.97,1760.65,1832.09,1889.53,1889.53,1889.53,1920.74,1942.02,
1592.52,1592.91,1592.91,1592.91,1592.91,1597.93,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1613.55,1617.52,1622.94,1622.94,1622.94,1622.94,1623.26,1630.33,1632.19,1653.31,1686.21,1689.66,1697.27,1697.27,1728.27,1728.27,1728.27,1728.27,1732.14,1782.68,1865.63,1873.47,1889.53,1920.74,
1482.36,1484.38,1489.29,1504.12,1538.56,1545.78,1558.01,1558.01,1558.01,1558.01,1558.01,1558.01,1565.55,1587.65,1592.52,1592.91,1592.91,1592.91,1592.91,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1617.52,1622.59,1622.94,1624.23,1637.87,1643.27,1674.21,1683.11,1683.8,1696.58,1700.2,1873.47,1889.53,1889.53,1889.53,1968.8,
1565.21,1565.21,1565.28,1567.17,1586.05,1592.91,1592.91,1592.91,1592.91,1592.91,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1622.94,1622.94,1622.94,1624.78,1626.44,1630.83,1632.65,1634.73,1634.82,1637.97,1655.86,1675.27,1682.69,1691.67,1728.27,1741.37,1828.3,1889.53,1889.53,1889.53,1889.53,1889.53,1889.53,
1348.89,1409.03,1423.78,1545.72,1558.01,1558.01,1558.01,1558.01,1558.01,1565.21,1568.21,1592.91,1592.91,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1672.41,1675.75,1689.07,1691.67,1691.79,1691.81,1728.27,1728.27,1728.27,1728.27,1778.68,1789.93,1823.04,1889.53,1889.53,1889.53,1889.53,1889.53,1889.53,1889.53,
1558.01,1558.01,1558.01,1558.01,1558.01,1558.01,1560.46,1565.21,1592.52,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1622.94,1622.94,1622.94,1622.94,1627.44,1648.45,1660.67,1681.28,1689.07,1728.27,1728.27,1728.27,1728.27,1822.1,1889.53,1889.53,1889.53,1889.53,1889.53,1889.53,1899.86,1908.28,
1558.01,1589.75,1592.52,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1613.48,1616.42,1622.94,1622.94,1622.94,1622.94,1633.42,1688.4,1689.07,1728.27,1728.27,1728.27,1728.27,1730.06,1826.25,1826.96,1826.96,1826.96,1827.66,1889.53,1889.53,1889.53,1889.53,1889.53,1889.53,1889.53,1890.63,1949.4,1953.21,
1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1622.94,1622.94,1622.94,1622.94,1622.94,1642.13,1669.25,1680.26,1728.27,1728.27,1728.27,1738.94,1761.42,1791.17,1826.96,1846.6,1889.53,1889.53,1889.53,1889.53,1889.53,1889.53,1889.53,1889.53,1946.13,2047.08,
1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1622.94,1622.94,1622.94,1622.94,1622.94,1622.94,1626.52,1633.42,1642.93,1647.84,1649.78,1679.57,1680.26,1691.67,1728.27,1728.27,1728.27,1764.21,1775.06,1826.96,1826.96,1826.96,1889.53,1914.61,
1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1622.94,1622.94,1622.94,1622.94,1623.31,1624.02,1638.93,1642.97,1647.84,1656.9,1658.04,1667.43,1675.96,1680.26,1682.69,1716.34,1718.04,1728.27,1728.27,1826.96,1889.53,1889.53,
1558.01,1592.91,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1621.39,1622.94,1622.94,1622.94,1622.94,1623.81,1632.95,1647.84,1666.86,1667.35,1667.74,1719.1,1728.27,1728.27,1728.27,1728.27,1728.27,1745.88,1812.18,1826.96,1826.96,1828.98,1877.91,1889.53,1889.53,1889.53,1889.53,1889.53,1889.53,
1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1622.94,1622.94,1622.94,1622.94,1622.94,1622.94,1622.94,1622.94,1629.58,1639.49,1666.86,1677.73,1691.67,1691.67,1691.67,1698.65,1728.27,1728.27,1728.27,1728.27,1728.27,1728.27,1728.27,1728.27,1768.49,1826.96,1889.53,1889.53,1921.3,1942.02,2004.08,
1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1622.94,1622.94,1622.94,1633.42,1651.74,1662.23,1666.86,1666.86,1691.51,1691.67,1722.75,1728.27,1728.27,1728.27,1728.27,1742.08,1746.35,1786.57,1826.96,1826.96,1850.29,1889.53,1889.53,1895.64,1942.02,1942.02,1949.4,
1558.01,1558.01,1558.01,1558.01,1565.21,1580.9,1595.72,1607.61,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1622.94,1622.94,1622.94,1622.94,1627.33,1630.21,1631.43,1633.42,1637.97,1637.97,1637.97,1684.38,1691.67,1696.57,1697.11,1722.76,1728.27,1742.34,1826.96,1865.63,1884.33,1889.53,1946.13,
1558.01,1558.01,1558.01,1558.01,1558.01,1558.01,1558.01,1565.21,1565.21,1565.21,1565.21,1592.91,1597.93,1602.81,1606.55,1607.61,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1613.48,1622.94,1622.94,1622.94,1622.94,1622.94,1622.94,1627.75,1656.04,1682.69,1691.67,1728.27,1728.27,1728.27,1728.27,1744.8,1826.96,1889.53,1889.53,1892.23,1912.61,2047.08,
1351.07,1389.9,1479.8,1503.38,1538.61,1539.49,1558.01,1558.01,1558.01,1558.01,1558.01,1558.01,1558.01,1563.03,1565.21,1565.21,1565.21,1595.94,1597.93,1597.93,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1622.94,1622.94,1622.94,1622.94,1629.71,1683.11,1684.38,1709.03,1728.27,1790.22,1826.96,1859.37,1889.53,2002.1,
1558.01,1558.01,1565.21,1565.21,1565.21,1568.59,1590.35,1593.35,1597.93,1597.93,1605.62,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1622.94,1622.94,1622.94,1622.94,1629.47,1647.12,1660.67,1672.41,1686.61,1691.67,1728.27,1728.27,1728.27,1728.27,1728.96,1763.43,1826.96,1826.96,1889.53,1889.53,1889.53,1889.53,1898.02,
1565.21,1568.59,1590.25,1592.91,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1612.6,1622.94,1622.94,1622.94,1622.94,1624,1629.38,1638.2,1640.31,1641.4,1651.74,1652.66,1660.72,1702.02,1721.13,1724.14,1728.27,1728.27,1732.06,1806.91,1826.96,1889.53,1889.53,1912.69,
1558.01,1558.01,1558.01,1565.21,1568.59,1589.24,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1611.17,1622.94,1622.94,1622.94,1622.94,1622.94,1622.94,1622.94,1636.32,1637.6,1674.37,1676.41,1728.27,1728.27,1728.27,1826.96,1847.97,1864.28,1889.53,1889.53,1889.53,1889.53,1889.53,
1558.01,1558.01,1558.01,1558.01,1558.01,1558.01,1558.01,1571.57,1588.61,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1622.94,1622.94,1622.94,1622.94,1636.32,1644.2,1647.84,1656.13,1661.12,1676.2,1684.38,1691.67,1699.18,1713.64,1728.27,1728.27,1728.27,1728.27,1728.27,1728.27,1728.27,1876.85,1889.53,1889.53,1889.53,1889.53,1949.4,
1558.01,1558.01,1558.01,1558.01,1565.21,1565.21,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1622.94,1622.94,1622.94,1622.94,1638.75,1647.84,1684.38,1695.3,1728.27,1728.27,1728.27,1728.27,1728.27,1745.76,1866.24,1873.47,1889.53,1889.53,1889.53,1889.53,1889.53,1889.53,1889.53,1889.53,1923.14,1960.08,1985.77,1985.77,
1558.01,1558.01,1558.01,1565.21,1565.21,1565.21,1592.91,1597.93,1603.86,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1622.94,1622.94,1622.94,1623.28,1663.15,1689.07,1691.51,1691.67,1700.14,1728.27,1728.27,1728.27,1728.27,1728.27,1728.27,1728.27,1873.47,1889.53,1889.53,1889.53,1889.53,1922.73,1944.99,1970.65,2093.08,
1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1611.58,1613.48,1622.94,1622.94,1622.94,1636.34,1637.97,1640.41,1647.35,1652.45,1661.49,1663.93,1669.31,1684.38,1691.67,1691.67,1693.67,1728.27,1728.27,1742.71,1816.75,1883.16,1889.53,1889.53,1889.53,1889.53,1889.53,1889.53,1944.95,1955.23,2073.76,
1558.01,1558.01,1558.01,1558.01,1576.32,1586.05,1592.91,1592.91,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1610.25,1622.94,1622.94,1622.94,1624.02,1628.83,1644.01,1644.21,1684.38,1686.61,1691.67,1695.67,1718.73,1759.64,1871.28,1889.53,1889.53,
